 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
1.287500E-01    3.842326E-02   -3.156021E+00   -1.286558E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.445691E+00   -5.353017E-02    1.857820E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.297500E-01   -5.957636E-02   -2.853658E+00   -1.282797E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.296675E+00   -2.808186E-02   -8.043747E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.307500E-01    1.606261E+00   -2.213768E+00   -1.242424E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.141168E+00    6.734609E-01   -2.000272E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.317500E-01    3.104177E+00   -2.010219E+00   -1.193134E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.085931E+00    1.139808E+00   -8.486758E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.327500E-01    1.154967E+00   -3.350566E+00   -7.238765E+00    0.000000E+00    0.000000E+00    0.000000E+00    1.585912E+00    2.143932E-01    1.291476E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.337500E-01    2.338118E+00   -3.626534E+00   -1.274027E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.865981E+00    9.264929E-01    4.759656E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.347500E-01    2.958996E+00   -3.264104E+00   -1.634216E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.821281E+00    1.221751E+00    4.836736E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.357500E-01    3.149029E+00   -3.115393E+00   -1.696091E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.660192E+00    1.106055E+00    5.225289E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.367500E-01    1.848174E+00   -4.299969E+00   -2.020961E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.116436E+00    7.394836E-01   -8.143352E-03    0.000000E+00    0.000000E+00    0.000000E+00
1.377500E-01    2.128715E+00   -4.537566E+00   -1.922227E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.193381E+00    8.626541E-01    4.518559E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.387500E-01    4.708900E+00   -5.059086E+00   -2.740126E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.500110E+00    1.671907E+00    3.356422E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.397500E-01    2.786955E+00   -2.999772E+00   -3.037486E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.636765E+00    1.126063E+00    3.956245E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.407500E-01    1.092896E+00   -4.110784E+00   -2.930643E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.233629E+00    5.284383E-01    4.708763E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.417500E-01    6.957102E-01   -7.781866E+00   -3.653523E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.997203E+00    5.016162E-01    7.475999E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.427500E-01    2.059485E-01   -2.277274E+00   -3.011776E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.645854E+00    6.642217E-02    7.822967E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.437500E-01   -1.622212E+00   -1.536131E+00   -2.684529E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.533009E+00   -9.353616E-01    6.514047E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.447500E-01   -4.413431E+00   -6.977929E+00   -3.091578E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.806041E+00   -2.489167E+00    5.357724E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.457500E-01   -1.987895E+00   -6.869964E+00   -2.964523E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.270480E+00   -1.057557E+00    2.951423E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.467500E-01   -2.579760E-01   -7.128149E+00   -3.424094E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.295825E+00   -1.779132E-01    5.682763E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.477500E-01   -2.011646E+00   -5.686037E+00   -3.375093E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.740941E+00   -1.286301E+00    7.498614E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.487500E-01   -2.677470E+00   -2.047134E+00   -2.963685E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.457104E+00   -1.411282E+00    3.230015E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.497500E-01   -1.865005E+00   -2.951170E+00   -3.556772E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.093298E+00   -9.413908E-01    4.592383E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.507500E-01   -2.252027E-01   -5.076492E+00   -3.941475E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.879441E+00   -3.742746E-01    6.177713E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.517500E-01   -2.265880E-01   -5.542184E+00   -3.567026E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.311590E+00   -3.900301E-02    4.858454E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.527500E-01    8.290341E-01   -3.722674E+00   -3.800878E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.618888E+00    6.879048E-01    5.233756E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.537500E-01    1.537435E+00   -3.414718E+00   -3.785828E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.247187E+00    7.305087E-01    5.515161E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.547500E-01   -7.403531E-01   -6.584046E+00   -5.067932E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.510002E+00   -1.281442E-01    9.164956E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.557500E-01   -2.790313E+00   -5.037008E+00   -5.167105E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.555242E+00   -1.163796E+00    7.028654E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.567500E-01    1.720811E+00   -4.445277E+00   -4.941804E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.683869E+00    6.027636E-01    2.217485E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.577500E-01    8.464743E+00   -7.600681E+00   -5.273005E+01    0.000000E+00    0.000000E+00    0.000000E+00    4.667310E+00    3.653083E+00    1.937690E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.587500E-01    5.955588E+00   -8.055371E+00   -5.424573E+01    0.000000E+00    0.000000E+00    0.000000E+00    4.804723E+00    2.167533E+00    5.121508E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.597500E-01   -1.320286E-01   -2.594373E+00   -3.893333E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.215802E+00   -1.013716E+00    3.898553E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.607500E-01   -3.394109E-02   -2.749656E+00   -4.168773E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.794904E+00   -4.913503E-01    1.271932E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.617500E-01    1.215316E+00   -5.583849E-02   -4.187746E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.805675E+00    4.964823E-01    5.402014E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.627500E-01    5.198187E+00   -3.210855E+00   -5.055095E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.880791E+00    2.827285E+00    9.209964E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.637500E-01    6.562104E+00   -6.374534E+00   -5.728195E+01    0.000000E+00    0.000000E+00    0.000000E+00    4.926855E+00    2.854602E+00   -1.625077E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.647500E-01   -1.219931E+00   -3.763883E+00   -3.972503E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.813709E+00   -7.662184E-01   -1.436074E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.657500E-01   -1.202921E+01   -3.761035E+00   -3.664299E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.321638E+00   -6.489415E+00   -2.330030E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.667500E-01   -1.122688E+01   -5.558949E+00   -6.875065E+01    0.000000E+00    0.000000E+00    0.000000E+00    4.611450E+00   -5.748638E+00   -1.535729E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.677500E-01    6.113896E+00   -8.410134E+00   -9.975594E+01    0.000000E+00    0.000000E+00    0.000000E+00    6.746286E+00    4.268061E+00   -1.221182E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.687500E-01    1.887077E+01   -1.275883E+01   -1.065885E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.058258E+01    1.059003E+01    1.096488E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.697500E-01    6.639688E+00   -1.949933E+01   -1.063688E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.433124E+01    4.298338E+00    6.521770E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.707500E-01    1.190812E-01   -2.608460E+01   -1.222372E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.690092E+01    1.510021E+00    3.311380E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.717500E-01    1.727385E+01   -2.079624E+01   -1.634290E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.675342E+01    9.892288E+00    1.092514E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.727500E-01    1.564064E+01   -1.558834E+01   -1.767838E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.518819E+01    8.916683E+00    3.338610E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.737500E-01   -2.004510E+00    2.553768E+00   -1.524500E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.311297E+00    1.208211E+00   -5.118996E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.747500E-01   -1.198955E+01    2.170617E+01   -1.659090E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.622633E+00   -2.998851E+00   -3.551930E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.757500E-01   -6.670222E+00    1.109663E+01   -1.742890E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.632637E+00   -4.887736E-01    9.575540E-04    0.000000E+00    0.000000E+00    0.000000E+00
1.767500E-01   -7.031877E+00    1.205799E+01   -1.872765E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.337987E+00    3.971384E-01   -4.544114E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.777500E-01   -1.236639E+01    1.746739E+01   -2.050057E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.921582E+00   -1.438379E+00   -1.096940E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.787500E-01   -6.925901E+00    5.017516E+00   -2.268162E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.181855E+01    1.630767E+00   -1.135639E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.797500E-01   -4.281705E+00   -1.200980E+01   -2.208798E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.930027E+01    1.439303E+00   -7.261762E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.807500E-01    5.787865E+00   -1.279031E+01   -2.137240E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.838427E+01    4.640317E+00    6.575204E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.817500E-01    3.914237E+00    9.320093E+00   -2.247176E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.045822E+01    4.209936E+00    6.845006E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.827500E-01    2.184773E+00    1.927222E+01   -2.451884E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.885850E+00    4.044276E+00   -1.233637E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.837500E-01    1.906729E+01    1.418839E+01   -2.823415E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.165462E+01    1.324310E+01    7.662958E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.847500E-01    1.773103E+01    1.726284E+00   -2.847352E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.687234E+01    1.292113E+01    1.164263E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.857500E-01    1.072569E+01    4.162366E+00   -2.895041E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.650294E+01    1.016244E+01    2.391300E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.867500E-01    1.753115E+01    8.027698E+00   -2.960358E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.662668E+01    1.477736E+01    4.369405E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.877500E-01    1.455422E+01    4.649886E+00   -2.773746E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.714476E+01    1.360759E+01    2.986132E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.887500E-01    6.597755E+00    5.338142E+00   -2.605526E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.596890E+01    9.622472E+00    9.228002E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.897500E-01   -2.059119E+00    8.572745E+00   -2.843593E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.682068E+01    5.573657E+00   -5.499662E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.907500E-01    7.509782E+00   -1.051502E+01   -3.086367E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.733610E+01    1.089965E+01   -1.007733E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.917500E-01    4.865850E+00   -1.781733E+01   -3.192799E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.107491E+01    1.020960E+01   -1.363326E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.927500E-01    1.703241E+01   -3.812855E+01   -3.179595E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.049676E+01    1.722283E+01    3.068731E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.937500E-01    1.438846E+01   -1.828431E+01   -3.697214E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.264305E+01    1.788031E+01    1.807243E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.947500E-01    1.903790E+01   -2.021875E+01   -4.054246E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.692160E+01    2.193748E+01    2.728566E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.957500E-01    1.372328E+01   -2.034591E+01   -4.238682E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.990233E+01    2.019977E+01    1.904944E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.967500E-01    1.329055E+01   -2.326414E+01   -4.781750E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.654993E+01    2.226611E+01    5.888269E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.977500E-01    9.467728E+00   -2.297598E+01   -5.530138E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.268011E+01    2.248586E+01   -5.117134E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.987500E-01    5.319855E-01   -2.595865E+01   -6.042277E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.944966E+01    1.939205E+01   -1.676515E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.997500E-01   -9.262401E+00   -3.283003E+01   -6.216003E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.705514E+01    1.475659E+01   -2.669263E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.007500E-01   -1.279542E+00   -4.429826E+01   -6.136522E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.589209E+01    2.015964E+01   -2.468884E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.017500E-01    1.464445E+01   -5.296344E+01   -5.457504E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.765097E+01    2.886120E+01   -1.463205E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.027500E-01    2.243634E+01   -3.450411E+01   -4.594015E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.989346E+01    3.159265E+01   -1.444578E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.037500E-01    1.372219E+01   -1.264784E+01   -4.326069E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.375799E+01    2.474348E+01    4.804108E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.047500E-01   -2.413330E+00   -1.199401E+01   -4.528565E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.470811E+01    1.386339E+01   -9.097438E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.057500E-01    2.842602E-01   -2.193140E+01   -4.317367E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.942961E+01    1.416447E+01   -1.021376E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.067500E-01    5.768534E+00   -1.567662E+01   -3.740906E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.002238E+01    1.548146E+01    4.469573E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.077500E-01    1.475601E+01   -1.299527E+01   -3.252715E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.479164E+01    2.036685E+01    1.105633E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.087500E-01    2.442633E+01   -2.092364E+01   -3.101878E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.047071E+01    2.782088E+01    1.322864E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.097500E-01    2.507327E+01   -2.064909E+01   -2.992570E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.006146E+01    2.900021E+01    1.178923E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.107500E-01    2.306090E+01   -1.677988E+01   -2.618938E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.457852E+01    2.684912E+01    1.076166E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.117500E-01    2.205671E+01   -1.774211E+01   -2.503842E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.523571E+01    2.609684E+01    1.000697E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.127500E-01    2.818366E+01   -2.497022E+01   -2.287349E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.949705E+01    3.022380E+01    1.315544E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.137500E-01    2.276559E+01   -1.245868E+01   -2.024741E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.826058E+01    2.514810E+01    1.514397E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.147500E-01    1.636388E+01   -8.398515E+00   -2.124519E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.668451E+01    2.117468E+01    1.143126E+00    0.000000E+00    0.000000E+00    0.000000E+00
2.157500E-01    7.563070E+00   -9.432634E+00   -2.214379E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.876203E+01    1.583368E+01    2.692784E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.167500E-01    4.386396E+00   -1.022186E+01   -2.233952E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.982363E+01    1.407540E+01   -7.886769E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.177500E-01    3.456265E+00    8.265961E-01   -1.940518E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.863581E+01    1.136248E+01    4.111368E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.187500E-01    8.203652E-01    4.872082E+00   -1.802273E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.434053E+01    8.609654E+00    3.759748E-01    0.000000E+00    0.000000E+00    0.000000E+00
