 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,Fpy,            Fpz,Fvx,            Fvy,Fvz,            Mpx,Mpy,            Mpz,Mvx,            Mvy,Mvz
 LS-DYNA keyword deck by LS-PrePost                                      
                    ls-dyna mpp d R14 R14.1.1_8_2ef819c date 10/28/2024
ICFD Drag Forces and Moments
time,            Fpx,            Fpy,            Fpz,            Fvx,            Fvy,            Fvz,            Mpx,            Mpy,            Mpz,            Mvx,            Mvy,            Mvz
1.137500E-01    1.859215E+00    3.441581E-01   -1.947244E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.458715E-01    5.834786E-01    5.694167E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.147500E-01    1.726932E+00    5.060759E-01    1.352309E+00    0.000000E+00    0.000000E+00    0.000000E+00   -2.461030E-01    6.193199E-01   -5.431204E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.157500E-01    1.018944E+00    4.614223E-02   -2.426908E+00    0.000000E+00    0.000000E+00    0.000000E+00    8.252336E-02    4.553749E-01   -1.840315E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.167500E-01    5.652748E-01    3.408135E-01    8.766780E-01    0.000000E+00    0.000000E+00    0.000000E+00   -3.318760E-02    2.378715E-01   -2.817311E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.177500E-01    2.386248E+00    1.380504E+00   -3.367525E+00    0.000000E+00    0.000000E+00    0.000000E+00   -5.653758E-01    9.704516E-01   -2.506044E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.187500E-01    2.137148E+00    8.474168E-01   -5.718167E+00    0.000000E+00    0.000000E+00    0.000000E+00   -4.961221E-01    9.078350E-01   -5.315284E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.197500E-01    2.523465E+00    1.325521E+00   -1.826535E+00    0.000000E+00    0.000000E+00    0.000000E+00   -7.117166E-01    1.133369E+00    2.391325E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.207500E-01    1.616091E+00    1.939540E+00   -3.845104E-01    0.000000E+00    0.000000E+00    0.000000E+00   -8.030479E-01    7.021731E-01    1.561276E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.217500E-01   -2.117297E-01    1.421605E+00    2.202033E+00    0.000000E+00    0.000000E+00    0.000000E+00   -5.390417E-01   -1.671405E-01   -8.384338E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.227500E-01   -6.540067E-03    3.820193E-01    4.646615E-01    0.000000E+00    0.000000E+00    0.000000E+00   -2.143532E-01   -2.582119E-01   -2.247963E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.237500E-01    1.970822E+00    8.671143E-01   -1.898701E+01    0.000000E+00    0.000000E+00    0.000000E+00   -4.730775E-01    6.199910E-01   -9.772659E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.247500E-01    2.435681E+00    8.259182E-01   -1.883572E+01    0.000000E+00    0.000000E+00    0.000000E+00   -5.107876E-01    1.007223E+00    1.635532E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.257500E-01   -3.625495E-01   -7.313172E-01   -9.971508E+00    0.000000E+00    0.000000E+00    0.000000E+00    1.886552E-01   -1.560309E-01    9.628157E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.267500E-01   -1.121909E+00   -1.008550E+00   -1.329133E+01    0.000000E+00    0.000000E+00    0.000000E+00    4.002391E-01   -6.068842E-01   -2.932723E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.277500E-01   -9.261277E-01   -4.803847E-01   -1.195273E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.838427E-01   -4.162914E-01   -9.785045E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.287500E-01   -2.831691E-01   -9.682302E-02   -1.277930E+01    0.000000E+00    0.000000E+00    0.000000E+00    9.169210E-02   -1.237640E-01   -2.006186E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.297500E-01    2.685585E-01    8.134422E-02   -5.910556E+00    0.000000E+00    0.000000E+00    0.000000E+00    3.519360E-02    5.321001E-02   -2.376664E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.307500E-01   -4.667662E-01   -3.526272E-01   -1.103736E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.734301E-01   -2.444385E-01   -3.375691E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.317500E-01   -1.049924E+00   -1.361807E+00   -8.154830E+00    0.000000E+00    0.000000E+00    0.000000E+00    6.489848E-01   -5.112901E-01   -4.161117E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.327500E-01   -8.038868E-01   -9.003146E-01   -1.257800E+01    0.000000E+00    0.000000E+00    0.000000E+00    3.500469E-01   -3.648603E-01   -2.827497E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.337500E-01   -3.186718E+00   -1.754722E+00   -2.669066E+01    0.000000E+00    0.000000E+00    0.000000E+00    7.478106E-01   -1.437179E+00   -6.226467E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.347500E-01   -2.773370E+00    9.629375E-01   -1.395728E+01    0.000000E+00    0.000000E+00    0.000000E+00   -3.025480E-01   -1.454358E+00   -5.893105E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.357500E-01   -2.372699E+00    2.403180E+00   -1.673926E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.061128E+00   -1.248013E+00   -3.283932E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.367500E-01   -2.254123E+00    1.967921E+00   -2.254126E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.040416E+00   -1.096053E+00   -2.047885E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.377500E-01   -2.341188E+00    1.872676E+00   -2.381390E+01    0.000000E+00    0.000000E+00    0.000000E+00   -8.546160E-01   -1.334238E+00   -4.426800E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.387500E-01   -4.728935E-01    1.243228E+00   -3.135702E+01    0.000000E+00    0.000000E+00    0.000000E+00   -3.701646E-01   -5.808251E-01   -7.492691E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.397500E-01    4.105443E+00    3.461247E+00   -4.250557E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.596777E+00    1.691409E+00   -4.866021E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.407500E-01   -2.949559E-01    5.215247E+00   -2.410294E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.569006E+00   -2.402161E-01   -2.485374E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.417500E-01   -6.327198E+00    5.153951E+00   -2.063200E+01    0.000000E+00    0.000000E+00    0.000000E+00   -2.679786E+00   -3.005190E+00   -2.867138E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.427500E-01   -4.929413E+00    8.671908E+00   -5.456883E+01    0.000000E+00    0.000000E+00    0.000000E+00   -4.396574E+00   -2.344337E+00   -5.173249E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.437500E-01   -2.119331E+00    9.354236E+00   -6.630839E+01    0.000000E+00    0.000000E+00    0.000000E+00   -4.952548E+00   -1.095070E+00   -4.755080E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.447500E-01   -2.954106E+00    2.797137E+00   -4.532509E+01    0.000000E+00    0.000000E+00    0.000000E+00   -1.622486E+00   -1.626461E+00   -7.412986E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.457500E-01   -4.716421E+00    1.171277E+00   -4.644917E+01    0.000000E+00    0.000000E+00    0.000000E+00   -9.660980E-01   -2.262746E+00   -5.187402E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.467500E-01   -3.469077E+00    9.145529E+00   -5.721837E+01    0.000000E+00    0.000000E+00    0.000000E+00   -5.042240E+00   -1.503875E+00   -1.273578E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.477500E-01   -6.383851E+00    8.280983E+00   -3.607113E+01    0.000000E+00    0.000000E+00    0.000000E+00   -4.591411E+00   -3.002250E+00   -1.080250E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.487500E-01   -7.423734E+00   -1.709871E+00   -3.653559E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.318993E-01   -3.515677E+00   -3.228741E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.497500E-01   -6.790282E+00   -6.185605E+00   -5.854042E+01    0.000000E+00    0.000000E+00    0.000000E+00    2.424298E+00   -2.890970E+00   -5.603687E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.507500E-01   -1.266921E+01   -9.159793E+00   -7.709217E+01    0.000000E+00    0.000000E+00    0.000000E+00    4.016865E+00   -5.357993E+00   -9.078656E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.517500E-01   -1.299008E+01   -4.934032E+00   -9.099591E+01    0.000000E+00    0.000000E+00    0.000000E+00    1.631644E+00   -5.332594E+00   -4.221945E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.527500E-01   -1.444204E-01    7.445806E+00   -1.302467E+02    0.000000E+00    0.000000E+00    0.000000E+00   -5.478911E+00    1.354847E+00    5.029715E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.537500E-01    2.729353E+01    2.591607E+01   -1.847751E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.601096E+01    1.550467E+01    1.571234E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.547500E-01    4.146102E+01    2.152298E+01   -2.927617E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.656980E+01    2.327636E+01    1.484966E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.557500E-01    7.775471E+00    1.596127E+01   -3.113012E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.474002E+01    8.787892E+00    1.508818E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.567500E-01    8.073616E+00   -4.336778E+00   -2.586081E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.237475E-01    8.642701E+00   -2.148808E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.577500E-01    2.909222E+01   -3.202102E+01   -1.523168E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.705024E+01    1.375455E+01   -1.535661E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.587500E-01    3.131247E+01   -1.845366E+01   -1.670253E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.201536E+00    1.450900E+01   -7.208087E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.597500E-01    4.174397E+01    1.145673E+01   -2.751560E+02    0.000000E+00    0.000000E+00    0.000000E+00   -8.780664E+00    2.107839E+01   -3.089162E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.607500E-01    8.971508E+00    1.173950E+01   -4.032016E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.015188E+01    2.600661E+00   -9.431975E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.617500E-01   -5.086946E+01    4.527500E+00   -4.919418E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.765482E+00   -2.683764E+01   -2.541189E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.627500E-01   -3.028280E+01   -6.177396E+00   -4.953712E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.615064E+00   -1.525352E+01   -3.138366E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.637500E-01    2.141924E+01   -7.019783E+00   -5.139418E+02    0.000000E+00    0.000000E+00    0.000000E+00   -4.518781E+00    1.220815E+01   -5.182373E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.647500E-01    1.325516E+01    1.594795E+01   -5.846030E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.623836E+01    8.420219E+00    1.860413E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.657500E-01   -1.502371E+01    3.701558E+01   -6.352493E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.547358E+01   -7.100509E+00    2.092472E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.667500E-01   -1.920694E+01    3.228751E+01   -7.055761E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.395085E+01   -8.849043E+00    1.672446E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.677500E-01   -1.571945E+01   -3.143043E+01   -6.864613E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.036206E+01   -6.495088E+00    2.027607E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.687500E-01   -4.667702E+01   -6.041119E+01   -6.301550E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.801770E+01   -2.452283E+01    2.375952E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.697500E-01   -4.078793E+01   -4.721263E+01   -5.912478E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.209745E+01   -2.220693E+01    1.156272E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.707500E-01   -2.617253E+01   -2.623744E+01   -5.071728E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.147582E+01   -1.476295E+01    2.148474E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.717500E-01    6.653695E+00   -1.725710E+01   -4.632990E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.343028E+00    3.739127E+00    6.655349E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.727500E-01    9.823166E+00   -1.494096E+01   -4.641473E+02    0.000000E+00    0.000000E+00    0.000000E+00    6.738500E+00    5.050885E+00   -3.791603E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.737500E-01    1.545439E-01   -9.103420E+00   -4.636109E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.414717E+00   -7.690243E-01   -9.180253E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.747500E-01   -2.487810E-01   -4.180416E+00   -4.333589E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.708577E-01   -1.522130E-01   -1.120817E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.757500E-01    8.559752E+00   -1.256122E+00   -4.169706E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.519971E+00    5.403747E+00   -1.006536E+00    0.000000E+00    0.000000E+00    0.000000E+00
1.767500E-01    1.245709E+01   -2.756088E+00   -3.740784E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.007482E+00    7.669409E+00   -9.845456E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.777500E-01   -9.790096E-01    2.082002E+00   -3.615170E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.323861E+00   -1.026212E+00   -8.922888E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.787500E-01   -1.152548E+01    1.112221E+01   -3.189490E+02    0.000000E+00    0.000000E+00    0.000000E+00   -8.067317E+00   -7.862475E+00   -7.861739E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.797500E-01   -8.229594E+00    1.122226E+01   -3.333154E+02    0.000000E+00    0.000000E+00    0.000000E+00   -8.630887E+00   -5.827215E+00   -5.645498E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.807500E-01   -3.026814E+00    1.426744E+01   -4.160321E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.144288E+01   -3.235783E+00   -3.077927E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.817500E-01   -1.275114E+00    2.883426E+01   -4.331333E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.995759E+01   -4.098967E+00   -2.133941E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.827500E-01   -1.243383E+00    3.522014E+01   -4.148548E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.313929E+01   -5.763911E+00   -2.270985E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.837500E-01    1.764666E+00    2.163205E+01   -3.732194E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.258350E+01   -4.135875E+00   -1.970594E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.847500E-01    1.323696E+01    9.767584E+00   -3.494996E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.823470E+00    4.205855E+00   -1.486250E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.857500E-01    8.740733E+00    4.367164E+00   -3.430741E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.313348E-01    7.916161E-01   -1.708049E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.867500E-01   -4.561379E+00    7.651433E+00   -3.001712E+02    0.000000E+00    0.000000E+00    0.000000E+00   -2.088357E+00   -7.450009E+00   -2.171703E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.877500E-01   -9.669550E+00    4.528990E+00   -2.451173E+02    0.000000E+00    0.000000E+00    0.000000E+00   -1.594646E-01   -9.772822E+00   -6.006040E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.887500E-01   -5.176206E+00    5.643903E-01   -2.143020E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.886248E+00   -7.197342E+00    7.278739E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.897500E-01   -2.344552E+00   -7.408222E+00   -2.100599E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.453239E+00   -6.283718E+00    1.622209E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.907500E-01   -3.095350E+00   -1.274969E+01   -2.141684E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.140488E+01   -6.342375E+00    1.658199E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.917500E-01   -1.011247E+01   -1.067847E+01   -2.055995E+02    0.000000E+00    0.000000E+00    0.000000E+00    9.395449E+00   -1.082265E+01    4.513326E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.927500E-01   -1.560861E+01   -9.154738E+00   -2.126102E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.677408E+00   -1.502708E+01   -5.913738E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.937500E-01   -8.296136E+00   -1.003240E+01   -1.898597E+02    0.000000E+00    0.000000E+00    0.000000E+00    8.255924E+00   -8.729791E+00    3.986653E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.947500E-01    2.318423E+00   -2.932724E+00   -1.622375E+02    0.000000E+00    0.000000E+00    0.000000E+00    3.041997E+00   -8.603296E-01    9.405965E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.957500E-01    7.180252E+00    8.882579E-02   -1.693002E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.203727E+00    1.959235E+00    1.312335E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.967500E-01    1.940324E+00   -5.825643E+00   -1.869108E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.363204E+00   -2.269926E+00    1.837968E-01    0.000000E+00    0.000000E+00    0.000000E+00
1.977500E-01   -7.550961E+00   -5.378799E+00   -2.253146E+02    0.000000E+00    0.000000E+00    0.000000E+00    5.221419E+00   -9.762777E+00    4.516626E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.987500E-01   -8.833852E+00   -4.788433E+00   -1.653213E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.576043E+00   -9.328923E+00    1.331353E-02    0.000000E+00    0.000000E+00    0.000000E+00
1.997500E-01   -4.515003E+00   -8.581885E+00   -1.992007E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.773269E+00   -7.051577E+00    1.792481E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.007500E-01   -2.712721E+00   -4.006113E+00   -1.986505E+02    0.000000E+00    0.000000E+00    0.000000E+00    4.442634E+00   -6.027963E+00    1.227989E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.017500E-01   -4.637726E+00   -8.324932E-01   -1.165025E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.476792E+00   -5.797068E+00    2.896435E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.027500E-01   -3.726515E+00   -1.068756E+00   -1.913220E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.464736E+00   -6.926825E+00    5.195264E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.037500E-01    1.934232E-01    4.657181E+00   -2.354448E+02    0.000000E+00    0.000000E+00    0.000000E+00   -7.564244E-01   -5.610657E+00   -4.467903E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.047500E-01    1.956855E+00    3.638571E+00   -2.908946E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.028148E+00   -6.217849E+00   -1.178609E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.057500E-01   -2.143813E-01    4.471435E+00   -2.578843E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.626702E-01   -7.156527E+00   -6.194271E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.067500E-01   -4.674874E+00    9.690138E+00   -1.834803E+02    0.000000E+00    0.000000E+00    0.000000E+00   -3.742918E+00   -8.667134E+00   -2.394959E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.077500E-01   -2.702094E+00    6.901346E+00   -2.286598E+02    0.000000E+00    0.000000E+00    0.000000E+00   -9.050135E-01   -8.804160E+00   -1.257333E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.087500E-01   -4.711508E+00    5.415857E+00   -2.088789E+02    0.000000E+00    0.000000E+00    0.000000E+00    2.230198E-01   -1.006885E+01   -1.022547E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.097500E-01   -8.876496E+00    3.600304E+00   -1.829457E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.478088E+00   -1.247667E+01   -9.638312E-02    0.000000E+00    0.000000E+00    0.000000E+00
2.107500E-01   -5.672370E+00   -4.837449E+00   -2.031810E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.471834E+00   -1.132219E+01    2.119492E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.117500E-01   -2.089401E+00   -5.487929E+00   -2.107721E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.963165E+00   -9.613336E+00    3.150396E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.127500E-01   -4.557788E+00   -5.578443E+00   -1.946273E+02    0.000000E+00    0.000000E+00    0.000000E+00    7.765836E+00   -1.092559E+01    3.267518E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.137500E-01   -8.314370E+00   -1.152209E+01   -1.941956E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.143818E+01   -1.332332E+01    5.038773E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.147500E-01   -1.347872E+01   -1.355464E+01   -2.118471E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.281423E+01   -1.677475E+01    5.144314E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.157500E-01   -1.577495E+01   -1.240682E+01   -2.121781E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.193860E+01   -1.783589E+01    4.787375E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.167500E-01   -1.116174E+01   -9.910472E+00   -2.107741E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.015383E+01   -1.493092E+01    5.325043E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.177500E-01   -1.108436E+01   -1.012170E+01   -2.334715E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.009586E+01   -1.536162E+01    5.187173E-01    0.000000E+00    0.000000E+00    0.000000E+00
2.187500E-01   -1.331321E+01   -1.415236E+01   -2.416633E+02    0.000000E+00    0.000000E+00    0.000000E+00    1.225115E+01   -1.662790E+01    5.344624E-01    0.000000E+00    0.000000E+00    0.000000E+00
